,latitude,longitude,absorbing_aerosol_index,CO_column_number_density,H2O_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density
15439,43.54965606689453,-80.60411895751953,,0.028945229392755987,1307.3826406128828,,,,
15440,43.54965606689453,-80.59411895751953,,0.02896665369179162,1310.8688231567526,,,,
15441,43.54965606689453,-80.58411895751954,,0.02920427935802736,1318.2354884005676,,,,
15442,43.54965606689453,-80.57411895751953,,0.029298523139930234,1328.458807346839,,,,
15443,43.54965606689453,-80.56411895751953,,0.02935956324087101,1323.506802498889,,,,
15444,43.54965606689453,-80.55411895751953,,0.029350549572948883,1327.5881498640017,,,,
15445,43.54965606689453,-80.54411895751953,,0.029712824391829176,1335.0266771376066,,,,
15446,43.54965606689453,-80.53411895751952,,0.0299631027392753,1344.1308375434633,,,,
15447,43.54965606689453,-80.52411895751953,,0.030069748226323346,1322.8600872460056,,,,
15448,43.54965606689453,-80.51411895751953,,0.03027517936747068,1320.2364155199054,,,,
15449,43.54965606689453,-80.50411895751952,,0.030387772165255497,1321.3641313151531,,,,
15450,43.54965606689453,-80.49411895751953,,0.030498437742498018,1318.5052262491886,,,,
15451,43.54965606689453,-80.48411895751953,,0.030652416180974713,1352.315436836111,,,,
15452,43.54965606689453,-80.47411895751954,,0.030647732580108607,1354.8837360680195,,,,
15453,43.54965606689453,-80.46411895751953,,0.03052041036944926,1383.403168175974,,,,
15454,43.54965606689453,-80.45411895751953,,0.030464865564129005,1379.8417055733778,,,,
15455,43.54965606689453,-80.44411895751954,,0.030420719096524752,1380.7487664982573,,,,
15456,43.54965606689453,-80.43411895751953,,0.030440896097066437,1380.4362144234285,,,,
15457,43.54965606689453,-80.42411895751952,,0.03038006030495547,1375.010975189451,,,,
15458,43.54965606689453,-80.41411895751953,,0.030388843349398887,1371.6821886929315,,,,
15459,43.54965606689453,-80.40411895751953,,0.03036308476284695,1351.6632760947302,,,,
15460,43.54965606689453,-80.39411895751954,,0.030059538583706035,1357.9922554255695,,,,
15461,43.54965606689453,-80.38411895751953,,0.029698135367377736,1372.7342579166966,,,,
15462,43.54965606689453,-80.37411895751953,,0.029475640747881532,1383.1466161654057,,,,
15463,43.54965606689453,-80.36411895751954,,0.0294368843437641,1376.9059782247589,,,,
15464,43.54965606689453,-80.35411895751953,,0.029250241759223982,1361.0511525278914,,,,
15465,43.54965606689453,-80.34411895751953,,0.029070493151511556,1352.618531186259,,,,
15466,43.54965606689453,-80.33411895751954,,0.0291640667682129,1360.8690365567593,,,,
15467,43.54965606689453,-80.32411895751953,,0.029171194098589946,1325.023781535854,,,,
15468,43.54965606689453,-80.31411895751953,,0.029066473222801068,1296.8023171110128,,,,
15469,43.54965606689453,-80.30411895751953,,0.029122413411339993,1387.625985396419,,,,
15470,43.54965606689453,-80.29411895751953,,0.029143841786380187,1420.9102294845006,,,,
15471,43.54965606689453,-80.28411895751952,,0.029215600386811588,1406.098197543936,,,,
15472,43.54965606689453,-80.27411895751953,,0.029273400007224764,1403.3802692681602,,,,
15473,43.54965606689453,-80.26411895751953,,0.029607255590959863,1381.7019078517064,,,,
15474,43.54965606689453,-80.25411895751952,,0.029665933597502914,1381.633973426637,,,,
15475,43.54965606689453,-80.24411895751953,,0.029613748118819293,1418.520033200028,,,,
15476,43.54965606689453,-80.23411895751953,,0.029480906746513904,1460.496110987703,,,,
15477,43.54965606689453,-80.22411895751954,,0.02944640671376491,1449.0898862674733,,,,
15478,43.54965606689453,-80.21411895751953,,0.029457031333275513,1441.5672681571998,,,,
15479,43.54965606689453,-80.20411895751953,,0.029479654775640043,1439.2360134245464,,,,
15480,43.54965606689453,-80.19411895751954,,0.029480001509606984,1444.8030873463463,,,,
15481,43.54965606689453,-80.18411895751953,,0.02972831241103353,1437.1040318227006,,,,
15482,43.54965606689453,-80.17411895751952,,0.02978217539987876,1432.1350023275209,,,,
15483,43.54965606689453,-80.16411895751953,,0.029824166968123275,1428.8388200904349,,,,
15484,43.54965606689453,-80.15411895751953,,0.02993276916386415,1465.1828419855842,,,,
15485,43.54965606689453,-80.14411895751954,,0.030010323289738596,1459.9786123012998,,,,
15486,43.54965606689453,-80.13411895751953,,0.029977812620522723,1439.4427063936485,,,,
15487,43.54965606689453,-80.12411895751953,,0.029889797365539875,1468.1690178003903,,,,
15488,43.54965606689453,-80.11411895751954,,0.02990363028774726,1428.3373358460417,,,,
15489,43.54965606689453,-80.10411895751953,,0.02970438471583791,1420.7927885048666,,,,
15490,43.54965606689453,-80.09411895751953,,0.029681955931811606,1424.0397104625627,,,,
15491,43.54965606689453,-80.08411895751954,,0.02970687585090881,1424.3805125667238,,,,
15492,43.54965606689453,-80.07411895751953,,0.029664846686977175,1436.5045394346564,,,,
15493,43.54965606689453,-80.06411895751953,,0.029592822207680402,1857.4176084422768,,,,
15494,43.54965606689453,-80.05411895751953,,0.029604589052562618,1865.1163764005225,,,,
15495,43.54965606689453,-80.04411895751953,,0.029629740796508035,1865.9886118179652,,,,
15496,43.54965606689453,-80.03411895751952,,0.02972167267769196,1854.5692421883691,,,,
15497,43.54965606689453,-80.02411895751953,,0.029654217669870572,1852.3217494786306,,,,
15498,43.54965606689453,-80.01411895751953,,0.029594666139117244,1902.1848949901912,,,,
15499,43.54965606689453,-80.00411895751952,,0.03002352904837441,1942.0286220201833,,,,
15500,43.55965606689453,-80.99411895751953,,0.02844495199889095,1739.0458236009497,,,,
15501,43.55965606689453,-80.98411895751953,,0.028667189343589583,1728.321241975517,,,,
15502,43.55965606689453,-80.97411895751954,,0.028829547973857225,1565.7877646834247,,,,
15503,43.55965606689453,-80.96411895751953,,0.028859421223574436,1533.176225014925,,,,
15504,43.55965606689453,-80.95411895751953,,0.028989807862517054,1493.9476772623202,,,,
15505,43.55965606689453,-80.94411895751954,,0.029048996360902062,1487.3385056369127,,,,
15506,43.55965606689453,-80.93411895751953,,0.02909477417107102,1477.5047510277686,,,,
15507,43.55965606689453,-80.92411895751952,,0.028990143108526885,1477.2994675458558,,,,
15508,43.55965606689453,-80.91411895751953,,0.02920729500254739,1462.478470068819,,,,
15509,43.55965606689453,-80.90411895751953,,0.029331566003295197,1463.4418061859135,,,,
15510,43.55965606689453,-80.89411895751954,,0.029352893700427825,1442.5993622918613,,,,
15511,43.55965606689453,-80.88411895751953,,0.02935391183467691,1420.24503545096,,,,
15512,43.55965606689453,-80.87411895751953,,0.02942779542691421,1420.2428882721458,,,,
15513,43.55965606689453,-80.86411895751954,,0.029421249499669337,1413.3720377223578,,,,
15514,43.55965606689453,-80.85411895751953,,0.029372250013953053,1417.385886318599,,,,
15515,43.55965606689453,-80.84411895751953,,0.02946099922920145,1423.170045947723,,,,
15516,43.55965606689453,-80.83411895751954,,0.02970015616697414,1384.5350932857543,,,,
15517,43.55965606689453,-80.82411895751953,,0.029783003123344382,1393.905531019955,,,,
15518,43.55965606689453,-80.81411895751953,,0.029836173728693623,1393.5926109836998,,,,
15519,43.55965606689453,-80.80411895751953,,0.02978131748778605,1384.4210368385948,,,,
15520,43.55965606689453,-80.79411895751953,,0.029542537143963734,1382.133241989431,,,,
15521,43.55965606689453,-80.78411895751952,,0.029496347519606055,1380.65673801348,,,,
15522,43.55965606689453,-80.77411895751953,,0.029574293782540804,1373.1080203172996,,,,
15523,43.55965606689453,-80.76411895751953,,0.029601041568165107,1372.093640181332,,,,
15524,43.55965606689453,-80.75411895751952,,0.029645587884889087,1374.2968429644102,,,,
15525,43.55965606689453,-80.74411895751953,,0.029652844203170155,1376.1225294304909,,,,
15526,43.55965606689453,-80.73411895751953,,0.029647911529888108,1377.6874500980848,,,,
15527,43.55965606689453,-80.72411895751954,,0.029476387661960066,1392.9935596758653,,,,
15528,43.55965606689453,-80.71411895751953,,0.02937879027282026,1374.1155501012981,,,,
15529,43.55965606689453,-80.70411895751953,,0.029027898115062904,1336.2260040614003,,,,
15530,43.55965606689453,-80.69411895751954,,0.029076773123374377,1344.933014952982,,,,
15531,43.55965606689453,-80.68411895751953,,0.029106571423261673,1323.3367511470785,,,,
15532,43.55965606689453,-80.67411895751952,,0.029331209500279773,1292.962731244426,,,,
15533,43.55965606689453,-80.66411895751953,,0.02928055437810718,1280.6710550094901,,,,
15534,43.55965606689453,-80.65411895751953,,0.029217532324507883,1282.670807371778,,,,
15535,43.55965606689453,-80.64411895751954,,0.0291138350888506,1283.9332694452846,,,,
15536,43.55965606689453,-80.63411895751953,,0.02908408256722626,1280.541349297997,,,,
15537,43.55965606689453,-80.62411895751953,,0.028845151084857204,1281.1503840097007,,,,
15538,43.55965606689453,-80.61411895751954,,0.028874937360101095,1317.0608504076497,,,,
15539,43.55965606689453,-80.60411895751953,,0.028835439097007764,1319.5453068162244,,,,
15540,43.55965606689453,-80.59411895751953,,0.028989262458200785,1322.908164851841,,,,
15541,43.55965606689453,-80.58411895751954,,0.029227915468629077,1332.4766651382913,,,,
15542,43.55965606689453,-80.57411895751953,,0.029366847219864992,1333.8838980009382,,,,
15543,43.55965606689453,-80.56411895751953,,0.029413896384305346,1332.822618647355,,,,
15544,43.55965606689453,-80.55411895751953,,0.029698485074303237,1345.3191804144267,,,,
15545,43.55965606689453,-80.54411895751953,,0.029799748221052504,1350.2859748686903,,,,
15546,43.55965606689453,-80.53411895751952,,0.029863873210419743,1355.3711450652825,,,,
15547,43.55965606689453,-80.52411895751953,,0.029988282965050538,1333.2168149624194,,,,
15548,43.55965606689453,-80.51411895751953,,0.030026726871975672,1331.6408430086294,,,,
15549,43.55965606689453,-80.50411895751952,,0.030112340009626665,1329.12916350291,,,,
15550,43.55965606689453,-80.49411895751953,,0.030273911379826747,1367.0801410070753,,,,
15551,43.55965606689453,-80.48411895751953,,0.03035968966845106,1368.4360389814667,,,,
15552,43.55965606689453,-80.47411895751954,,0.030494445438318973,1371.4046926136816,,,,
15553,43.55965606689453,-80.46411895751953,,0.030640241433785055,1368.500645387349,,,,
15554,43.55965606689453,-80.45411895751953,,0.030511728099083254,1395.3894507607479,,,,
15555,43.55965606689453,-80.44411895751954,,0.0303452095661466,1391.467525410462,,,,
15556,43.55965606689453,-80.43411895751953,,0.03039238231831144,1383.2890694457283,,,,
15557,43.55965606689453,-80.42411895751952,,0.03038918102259829,1377.3245578849983,,,,
15558,43.55965606689453,-80.41411895751953,,0.030234445712538433,1392.998048300164,,,,
15559,43.55965606689453,-80.40411895751953,,0.03013861668592388,1353.015505907615,,,,
15560,43.55965606689453,-80.39411895751954,,0.02994926486204554,1361.7210785440843,,,,
15561,43.55965606689453,-80.38411895751953,,0.02974699817111922,1375.9840584323606,,,,
15562,43.55965606689453,-80.37411895751953,,0.029715359874834802,1379.7893296728341,,,,
15563,43.55965606689453,-80.36411895751954,,0.029726916482275503,1377.9946658279594,,,,
15564,43.55965606689453,-80.35411895751953,,0.02962556008676411,1369.7410048803483,,,,
15565,43.55965606689453,-80.34411895751953,,0.02966766039000649,1375.7295330219242,,,,
15566,43.55965606689453,-80.33411895751954,,0.029425701934721424,1323.7823096449777,,,,
15567,43.55965606689453,-80.32411895751953,,0.029372601190456926,1308.9237401106968,,,,
15568,43.55965606689453,-80.31411895751953,,0.02944424502495365,1315.5118790918657,,,,
15569,43.55965606689453,-80.30411895751953,,0.029312917772014363,1375.0445256107566,,,,
15570,43.55965606689453,-80.29411895751953,,0.029167387977511002,1353.214808901264,,,,
15571,43.55965606689453,-80.28411895751952,,0.02915646823520094,1341.6792870340303,,,,
15572,43.55965606689453,-80.27411895751953,,0.029210286258000425,1339.7595986117071,,,,
15573,43.55965606689453,-80.26411895751953,,0.029402469676238396,1338.4115981760885,,,,
15574,43.55965606689453,-80.25411895751952,,0.02946248620848971,1378.6063484955368,,,,
15575,43.55965606689453,-80.24411895751953,,0.02924447830292051,1450.9052430984914,,,,
15576,43.55965606689453,-80.23411895751953,,0.02935992219428973,1426.8879404588558,,,,
15577,43.55965606689453,-80.22411895751954,,0.029332103369227924,1412.4928981176702,,,,
15578,43.55965606689453,-80.21411895751953,,0.02940653018125615,1411.5501384852287,,,,
15579,43.55965606689453,-80.20411895751953,,0.029435170860934567,1411.2410353930509,,,,
15580,43.55965606689453,-80.19411895751954,,0.02947933344513386,1410.3160185327051,,,,
15581,43.55965606689453,-80.18411895751953,,0.029628394912361324,1408.7182019993188,,,,
15582,43.55965606689453,-80.17411895751952,,0.029644837963833805,1425.1862077055346,,,,
15583,43.55965606689453,-80.16411895751953,,0.02966183357461184,1423.7897999537163,,,,
15584,43.55965606689453,-80.15411895751953,,0.02986539708679947,1412.9060646959067,,,,
15585,43.55965606689453,-80.14411895751954,,0.02996920607861259,1406.7853858122223,,,,
15586,43.55965606689453,-80.13411895751953,,0.02988549289041423,1383.562551911604,,,,
15587,43.55965606689453,-80.12411895751953,,0.02979164061125726,1451.8404281326618,,,,
15588,43.55965606689453,-80.11411895751954,,0.029885026061282367,1410.2187198837607,,,,
15589,43.55965606689453,-80.10411895751953,,0.029704043884384097,1404.346223193683,,,,
15590,43.55965606689453,-80.09411895751953,,0.029689304172839596,1407.1175033471575,,,,
15591,43.55965606689453,-80.08411895751954,,0.029667397096522004,1410.3396609290169,,,,
15592,43.55965606689453,-80.07411895751953,,0.029528201434744376,1844.775047090129,,,,
15593,43.55965606689453,-80.06411895751953,,0.029400924030445263,1854.6642213246912,,,,
15594,43.55965606689453,-80.05411895751953,,0.02952287437643053,1865.6638097829195,,,,
15595,43.55965606689453,-80.04411895751953,,0.029552292306151827,1865.7921662800381,,,,
15596,43.55965606689453,-80.03411895751952,,0.029535066540594533,1865.7446618970619,,,,
15597,43.55965606689453,-80.02411895751953,,0.029561003688351795,1868.1254314566388,,,,
15598,43.55965606689453,-80.01411895751953,,0.02984524517759786,1914.1612254887896,,,,
15599,43.55965606689453,-80.00411895751952,,0.03021407510233493,1943.9086663012667,,,,
15600,43.56965606689453,-80.99411895751953,,0.028468222037530095,1728.3737443156033,,,,
15601,43.56965606689453,-80.98411895751953,,0.028680061692174276,1719.3705963230682,,,,
15602,43.56965606689453,-80.97411895751954,,0.028783507024534343,1557.4965275586428,,,,
15603,43.56965606689453,-80.96411895751953,,0.028805004257761384,1506.991101848898,,,,
15604,43.56965606689453,-80.95411895751953,,0.02895565698442278,1480.2057891008942,,,,
15605,43.56965606689453,-80.94411895751954,,0.029122618569882578,1474.6086451498857,,,,
15606,43.56965606689453,-80.93411895751953,,0.029092824931497802,1473.9286859277888,,,,
15607,43.56965606689453,-80.92411895751952,,0.029133702065780167,1454.0651760177711,,,,
15608,43.56965606689453,-80.91411895751953,,0.029217152459241814,1450.3712529008724,,,,
15609,43.56965606689453,-80.90411895751953,,0.029237071849006584,1450.2269072802712,,,,
15610,43.56965606689453,-80.89411895751954,,0.029208415108005533,1421.2152720484562,,,,
15611,43.56965606689453,-80.88411895751953,,0.02924731266956474,1404.8860624722365,,,,
15612,43.56965606689453,-80.87411895751953,,0.02936654653033448,1406.7338977416737,,,,
15613,43.56965606689453,-80.86411895751954,,0.02936923850653732,1405.2615869939684,,,,
15614,43.56965606689453,-80.85411895751953,,0.029335025965779575,1410.2063996193622,,,,
15615,43.56965606689453,-80.84411895751953,,0.029350843195575065,1393.5356156420585,,,,
15616,43.56965606689453,-80.83411895751954,,0.02961038417652159,1376.759472107737,,,,
15617,43.56965606689453,-80.82411895751953,,0.02969399114998226,1389.0691565725688,,,,
15618,43.56965606689453,-80.81411895751953,,0.029816196859562914,1387.4759423365451,,,,
15619,43.56965606689453,-80.80411895751953,,0.0296406009019804,1379.4190680915135,,,,
15620,43.56965606689453,-80.79411895751953,,0.029441234197762074,1382.8731809251944,,,,
15621,43.56965606689453,-80.78411895751952,,0.02947054715604752,1379.2523774644158,,,,
15622,43.56965606689453,-80.77411895751953,,0.029527722131942827,1377.209682307218,,,,
15623,43.56965606689453,-80.76411895751953,,0.029543003929113836,1375.8890106091026,,,,
15624,43.56965606689453,-80.75411895751952,,0.02955856257403539,1374.2838959574265,,,,
15625,43.56965606689453,-80.74411895751953,,0.029571194280180017,1373.178676520497,,,,
15626,43.56965606689453,-80.73411895751953,,0.029587547632391156,1374.2351768663705,,,,
15627,43.56965606689453,-80.72411895751954,,0.029441455527975408,1391.71076703053,,,,
15628,43.56965606689453,-80.71411895751953,,0.02931937590909421,1386.5480169105608,,,,
15629,43.56965606689453,-80.70411895751953,,0.029059099451323983,1352.7515269193293,,,,
15630,43.56965606689453,-80.69411895751954,,0.029027552075991267,1326.9908920274754,,,,
15631,43.56965606689453,-80.68411895751953,,0.029069220116385727,1326.5259736308283,,,,
15632,43.56965606689453,-80.67411895751952,,0.02931032034998375,1305.5561287012868,,,,
15633,43.56965606689453,-80.66411895751953,,0.029312200108391463,1305.2345054002917,,,,
15634,43.56965606689453,-80.65411895751953,,0.02921754213898991,1310.27355336217,,,,
15635,43.56965606689453,-80.64411895751954,,0.02916802478974454,1312.2447799014658,,,,
15636,43.56965606689453,-80.63411895751953,,0.02914458761236868,1299.484969522438,,,,
15637,43.56965606689453,-80.62411895751953,,0.028866102024336805,1316.0303431349791,,,,
15638,43.56965606689453,-80.61411895751954,,0.02895360368880608,1317.0389325236822,,,,
15639,43.56965606689453,-80.60411895751953,,0.028880767315396655,1314.1185225432282,,,,
15640,43.56965606689453,-80.59411895751953,,0.02908512066949549,1319.3226045516785,,,,
15641,43.56965606689453,-80.58411895751954,,0.029228874019991923,1329.205053655903,,,,
15642,43.56965606689453,-80.57411895751953,,0.029541425656271107,1328.8891034110966,,,,
15643,43.56965606689453,-80.56411895751953,,0.029719160085948867,1345.103545207424,,,,
15644,43.56965606689453,-80.55411895751953,,0.02989191407624443,1350.5999051564283,,,,
15645,43.56965606689453,-80.54411895751953,,0.0301295634512123,1359.6597393937864,,,,
15646,43.56965606689453,-80.53411895751952,,0.030183730511473748,1340.0378474103456,,,,
15647,43.56965606689453,-80.52411895751953,,0.030212993453807322,1339.1321725842674,,,,
15648,43.56965606689453,-80.51411895751953,,0.030190892047962752,1338.4503694138473,,,,
15649,43.56965606689453,-80.50411895751952,,0.030060853631926777,1330.177271206294,,,,
15650,43.56965606689453,-80.49411895751953,,0.03013354924703705,1363.5582428742782,,,,
15651,43.56965606689453,-80.48411895751953,,0.03015104840316604,1362.8484552347365,,,,
15652,43.56965606689453,-80.47411895751954,,0.03027970404631667,1373.0585890423326,,,,
15653,43.56965606689453,-80.46411895751953,,0.03030477909528857,1375.590275770216,,,,
15654,43.56965606689453,-80.45411895751953,,0.030148315797383207,1365.6302456806843,,,,
15655,43.56965606689453,-80.44411895751954,,0.030027042570870955,1357.487466796283,,,,
15656,43.56965606689453,-80.43411895751953,,0.03006324336411803,1354.0509633180748,,,,
15657,43.56965606689453,-80.42411895751952,,0.02993691303777293,1380.3430014246426,,,,
15658,43.56965606689453,-80.41411895751953,,0.02992068736712724,1368.6479617980908,,,,
15659,43.56965606689453,-80.40411895751953,,0.02977124061631057,1338.560389680488,,,,
15660,43.56965606689453,-80.39411895751954,,0.02980450158798972,1369.2033978412892,,,,
15661,43.56965606689453,-80.38411895751953,,0.029666915296553843,1384.4323853536073,,,,
15662,43.56965606689453,-80.37411895751953,,0.02968983004516466,1384.8991567549456,,,,
15663,43.56965606689453,-80.36411895751954,,0.02970813562766585,1384.7947270799905,,,,
15664,43.56965606689453,-80.35411895751953,,0.029652226921803967,1375.6508470357558,,,,
15665,43.56965606689453,-80.34411895751953,,0.02972901043643381,1383.5423070285465,,,,
15666,43.56965606689453,-80.33411895751954,,0.029842526675062684,1343.3183739281885,,,,
15667,43.56965606689453,-80.32411895751953,,0.029774194319588797,1331.8925037674621,,,,
15668,43.56965606689453,-80.31411895751953,,0.029599608735801607,1339.4009269106589,,,,
15669,43.56965606689453,-80.30411895751953,,0.029537623894087938,1393.5815331233462,,,,
15670,43.56965606689453,-80.29411895751953,,0.029257901102363593,1383.040411977382,,,,
15671,43.56965606689453,-80.28411895751952,,0.029222066945169014,1381.2793093354658,,,,
15672,43.56965606689453,-80.27411895751953,,0.02926077580348696,1361.4289059084854,,,,
15673,43.56965606689453,-80.26411895751953,,0.029315772353518184,1359.8761967319886,,,,
15674,43.56965606689453,-80.25411895751952,,0.029282269652525447,1396.1513448283297,,,,
15675,43.56965606689453,-80.24411895751953,,0.02903242546841196,1463.5054038437468,,,,
15676,43.56965606689453,-80.23411895751953,,0.029145433696389455,1422.6221392525015,,,,
15677,43.56965606689453,-80.22411895751954,,0.02908079239692214,1437.9942677832803,,,,
15678,43.56965606689453,-80.21411895751953,,0.02911403926183872,1435.1397787341361,,,,
15679,43.56965606689453,-80.20411895751953,,0.029171259921559077,1434.6561113378143,,,,
15680,43.56965606689453,-80.19411895751954,,0.029374729736744997,1415.5731495845623,,,,
15681,43.56965606689453,-80.18411895751953,,0.02956775192598916,1407.8334539909156,,,,
15682,43.56965606689453,-80.17411895751952,,0.029534138366656203,1407.717677258147,,,,
15683,43.56965606689453,-80.16411895751953,,0.029547736783426936,1405.9285358603665,,,,
15684,43.56965606689453,-80.15411895751953,,0.02971082376604941,1415.3134933903464,,,,
15685,43.56965606689453,-80.14411895751954,,0.029749114268699924,1412.0483985192102,,,,
15686,43.56965606689453,-80.13411895751953,,0.029574489730324862,1415.3912809820006,,,,
15687,43.56965606689453,-80.12411895751953,,0.02974630556634409,1409.3074232397196,,,,
15688,43.56965606689453,-80.11411895751954,,0.02971591592819749,1362.4325061163215,,,,
15689,43.56965606689453,-80.10411895751953,,0.02969959445518812,1363.8931989705006,,,,
15690,43.56965606689453,-80.09411895751953,,0.029715611931485343,1365.5219008009365,,,,
15691,43.56965606689453,-80.08411895751954,,0.029705732754595145,1405.9303912850123,,,,
15692,43.56965606689453,-80.07411895751953,,0.029545100573849015,1840.942581167222,,,,
15693,43.56965606689453,-80.06411895751953,,0.02941068933276958,1842.4740659702431,,,,
15694,43.56965606689453,-80.05411895751953,,0.02952704781467509,1855.72711376802,,,,
15695,43.56965606689453,-80.04411895751953,,0.029500520018408156,1854.6437687513794,,,,
15696,43.56965606689453,-80.03411895751952,,0.029438010112777017,1857.9962597374047,,,,
15697,43.56965606689453,-80.02411895751953,,0.029453275453297477,1868.3316392376485,,,,
15698,43.56965606689453,-80.01411895751953,,0.02982901247452981,1906.8797668971893,,,,
15699,43.56965606689453,-80.00411895751952,,0.030213576642521504,1906.693458475936,,,,
15700,43.57965606689453,-80.99411895751953,,0.028732086457504687,1769.03067645193,,,,
15701,43.57965606689453,-80.98411895751953,,0.02906411863590045,1576.7678068835492,,,,
15702,43.57965606689453,-80.97411895751954,,0.029044087325685166,1584.261817452607,,,,
15703,43.57965606689453,-80.96411895751953,,0.029141439526224642,1569.7305444322426,,,,
15704,43.57965606689453,-80.95411895751953,,0.02915731059950807,1560.6228664223547,,,,
15705,43.57965606689453,-80.94411895751954,,0.029218070712306015,1551.7870391593221,,,,
15706,43.57965606689453,-80.93411895751953,,0.029209392133370173,1537.0699948181582,,,,
15707,43.57965606689453,-80.92411895751952,,0.029256531874787266,1510.1261460282747,,,,
15708,43.57965606689453,-80.91411895751953,,0.02933647872218926,1501.3536304040927,,,,
15709,43.57965606689453,-80.90411895751953,,0.029307960345981956,1492.5162121539286,,,,
15710,43.57965606689453,-80.89411895751954,,0.029101773243537892,1440.7461974916491,,,,
15711,43.57965606689453,-80.88411895751953,,0.029145616166177415,1426.7203877579907,,,,
15712,43.57965606689453,-80.87411895751953,,0.029228151782228828,1421.3511907794766,,,,
15713,43.57965606689453,-80.86411895751954,,0.029292916804517722,1411.5690728857357,,,,
15714,43.57965606689453,-80.85411895751953,,0.029218578974932356,1408.329235922874,,,,
15715,43.57965606689453,-80.84411895751953,,0.02924511977141192,1382.9712180685508,,,,
15716,43.57965606689453,-80.83411895751954,,0.029259342825978838,1403.2697871554158,,,,
15717,43.57965606689453,-80.82411895751953,,0.029372903511480173,1401.1393508549968,,,,
15718,43.57965606689453,-80.81411895751953,,0.029415047019049765,1396.7578097099786,,,,
15719,43.57965606689453,-80.80411895751953,,0.029243776204698358,1396.0575880488352,,,,
15720,43.57965606689453,-80.79411895751953,,0.029349679426372406,1382.709866859455,,,,
15721,43.57965606689453,-80.78411895751952,,0.029465249548087144,1378.354201783277,,,,
15722,43.57965606689453,-80.77411895751953,,0.0294906475240993,1378.6747864933118,,,,
15723,43.57965606689453,-80.76411895751953,,0.029492894246797227,1378.0403090300902,,,,
15724,43.57965606689453,-80.75411895751952,,0.02948441469670946,1377.8501733630098,,,,
15725,43.57965606689453,-80.74411895751953,,0.02948857991712763,1377.56699612746,,,,
15726,43.57965606689453,-80.73411895751953,,0.029423425953301267,1369.8325270101109,,,,
15727,43.57965606689453,-80.72411895751954,,0.029376140505228743,1389.478285661281,,,,
15728,43.57965606689453,-80.71411895751953,,0.02918573615332322,1377.352668608802,,,,
15729,43.57965606689453,-80.70411895751953,,0.029088192055126822,1352.49735352798,,,,
15730,43.57965606689453,-80.69411895751954,,0.029047619789980335,1343.8532878829037,,,,
15731,43.57965606689453,-80.68411895751953,,0.029130467088048714,1337.1119068819808,,,,
15732,43.57965606689453,-80.67411895751952,,0.029258871260792546,1307.0508368861138,,,,
15733,43.57965606689453,-80.66411895751953,,0.02919134640069176,1308.6884795930375,,,,
15734,43.57965606689453,-80.65411895751953,,0.029102411066921498,1312.7489477367499,,,,
15735,43.57965606689453,-80.64411895751954,,0.02911282213894922,1313.479775712423,,,,
15736,43.57965606689453,-80.63411895751953,,0.028970919992544066,1315.488531724685,,,,
15737,43.57965606689453,-80.62411895751953,,0.02891762061558472,1319.4564550946939,,,,
15738,43.57965606689453,-80.61411895751954,,0.028947434081698867,1323.1536952262043,,,,
15739,43.57965606689453,-80.60411895751953,,0.02896192968700466,1324.5860671404644,,,,
15740,43.57965606689453,-80.59411895751953,,0.029167079236355795,1323.1800431580696,,,,
15741,43.57965606689453,-80.58411895751954,,0.029420619369848272,1317.7575090920072,,,,
15742,43.57965606689453,-80.57411895751953,,0.029615122411135363,1318.2640555240066,,,,
15743,43.57965606689453,-80.56411895751953,,0.029807731647378287,1339.5239380554337,,,,
15744,43.57965606689453,-80.55411895751953,,0.029919944259881693,1347.2690470055356,,,,
15745,43.57965606689453,-80.54411895751953,,0.030026820681382044,1353.9840324665465,,,,
15746,43.57965606689453,-80.53411895751952,,0.0301636876116375,1335.9272696858213,,,,
15747,43.57965606689453,-80.52411895751953,,0.030233708114812848,1336.8308878500145,,,,
15748,43.57965606689453,-80.51411895751953,,0.030257716356403824,1335.88514495226,,,,
15749,43.57965606689453,-80.50411895751952,,0.030256822419816008,1335.5582227710966,,,,
15750,43.57965606689453,-80.49411895751953,,0.030249286321468904,1369.3898574007553,,,,
15751,43.57965606689453,-80.48411895751953,,0.03029687832864365,1365.507884784294,,,,
15752,43.57965606689453,-80.47411895751954,,0.030494859780253715,1361.0451208249888,,,,
15753,43.57965606689453,-80.46411895751953,,0.030390203745460382,1348.712185229752,,,,
15754,43.57965606689453,-80.45411895751953,,0.03020671930863611,1355.9305480914018,,,,
15755,43.57965606689453,-80.44411895751954,,0.030110814514315635,1348.2697782784223,,,,
15756,43.57965606689453,-80.43411895751953,,0.030075339358335357,1337.3394635273016,,,,
15757,43.57965606689453,-80.42411895751952,,0.029725743704478634,1337.8344108983167,,,,
15758,43.57965606689453,-80.41411895751953,,0.029659946761670226,1343.5892119194625,,,,
15759,43.57965606689453,-80.40411895751953,,0.02951579532186469,1311.2628281342209,,,,
15760,43.57965606689453,-80.39411895751954,,0.029436046662627172,1355.0723965578816,,,,
15761,43.57965606689453,-80.38411895751953,,0.02935929176850132,1357.022831722084,,,,
15762,43.57965606689453,-80.37411895751953,,0.029400218254466294,1353.8243073272863,,,,
15763,43.57965606689453,-80.36411895751954,,0.029460718554318026,1350.5076673629167,,,,
